Date,AAPL,ABBV,ABT,ACN,ADM,ADSK,AEP,AIG,AMD,AMGN,AMZN,BA,BAC,BAX,BKNG,BLK,BMY,BRK-B,C,CAT,CB,CI,CMCSA,COP,COST,CSCO,CTVA,CVX,D,DE,DHR,DIS,DOW,DUK,EBAY,EOG,F,GE,GILD,GM,GOOGL,GS,HAL,HD,HON,IBM,INTC,JCI,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDT,MET,META,MMM,MO,MRK,MSFT,NEM,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PNC,PSX,QCOM,ROP,RTX,SBUX,SCHW,SO,SPGI,SRE,STT,SYK,T,TEL,TGT,TJX,TMO,TRV,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WMT,XOM,YUM
2023-04-24,163.67933654785156,153.55831909179688,106.57102966308594,270.7539367675781,75.79084777832031,195.83999633789062,87.00039672851562,49.59957504272461,87.56999969482422,229.50009155273438,106.20999908447266,205.77000427246094,28.150041580200195,42.95344924926758,2650.709228515625,641.149658203125,64.46690368652344,326.04998779296875,45.315032958984375,216.89935302734375,194.85995483398438,247.2819061279297,35.02353286743164,97.49535369873047,493.7223205566406,44.62004089355469,60.07463073730469,157.83018493652344,51.89237594604492,377.0569763183594,223.4125213623047,98.46361541748047,49.49877166748047,91.09851837158203,42.08653259277344,112.07115936279297,10.587077140808105,79.09160614013672,80.3976821899414,33.570186614990234,105.46577453613281,326.2214660644531,33.06499099731445,286.71209716796875,188.4930877685547,115.94243621826172,28.948970794677734,55.88296127319336,133.98886108398438,132.45237731933594,60.174217224121094,377.7134704589844,455.7877502441406,203.01434326171875,370.3641357421875,279.9254455566406,83.94758605957031,56.68994140625,211.79180908203125,80.7217788696289,39.51121139526367,109.60400390625,277.3587341308594,45.188968658447266,123.08102416992188,27.02444839477539,93.05088806152344,60.89900207519531,174.36715698242188,35.71831130981445,149.733154296875,115.67813873291016,93.82563018798828,112.16142272949219,442.68170166015625,97.59138488769531,104.27983093261719,51.4630012512207,68.7918472290039,341.94122314453125,73.9505844116211,68.43012237548828,296.2110595703125,15.550033569335938,124.88568878173828,153.88172912597656,76.32066345214844,571.0994262695312,172.18603515625,162.5500030517578,473.9263916015625,191.3597412109375,178.71713256835938,229.2375946044922,112.78064727783203,32.35422897338867,39.21332931518555,49.62779998779297,110.3904800415039,133.6582489013672
2023-04-25,162.13491821289062,154.32574462890625,106.15594482421875,264.3573913574219,71.19462585449219,190.2100067138672,87.12964630126953,48.76685333251953,83.80000305175781,229.89437866210938,102.56999969482422,202.19000244140625,27.27981185913086,42.99128723144531,2616.4140625,627.37939453125,64.1927261352539,324.3399963378906,44.270652770996094,212.2396697998047,195.45252990722656,244.9741973876953,34.73175811767578,96.02796936035156,485.7578125,44.33757400512695,59.11750793457031,155.53842163085938,51.702919006347656,368.7295227050781,203.77220153808594,96.81399536132812,46.9161491394043,91.87225341796875,42.23046875,109.71086883544922,10.37551212310791,77.74117279052734,79.3683853149414,32.21915817260742,103.3558578491211,321.9725341796875,31.89472198486328,281.66485595703125,187.70761108398438,116.3954849243164,28.187671661376953,55.76818084716797,131.07542419433594,134.53546142578125,60.08012390136719,379.18157958984375,450.7267761230469,199.04087829589844,364.2363586425781,278.31195068359375,83.94758605957031,55.563838958740234,206.57640075683594,80.19163513183594,39.782127380371094,110.1617660522461,271.108154296875,45.358360290527344,120.72766876220703,26.223968505859375,91.70542907714844,59.51141357421875,178.32449340820312,35.1992301940918,149.7714385986328,115.14754486083984,92.54902648925781,109.00732421875,432.3996276855469,96.2864761352539,104.32755279541016,49.438194274902344,68.68045043945312,339.531494140625,74.011474609375,65.775634765625,293.71026611328125,15.532291412353516,120.91304779052734,147.94007873535156,74.67820739746094,545.3239135742188,170.44618225097656,160.6699981689453,476.81494140625,186.07601928710938,160.8682403564453,226.11557006835938,110.7599868774414,32.52865219116211,38.36189651489258,49.2411994934082,108.82147216796875,132.60940551757812
2023-04-26,162.125,151.42453002929688,104.97825622558594,264.85546875,72.25457000732422,189.89999389648438,85.16325378417969,48.63285446166992,85.94000244140625,224.19564819335938,104.9800033569336,203.02999877929688,26.901453018188477,43.596797943115234,2569.280029296875,618.7822875976562,62.163848876953125,320.5299987792969,43.3094596862793,209.8709716796875,192.72256469726562,239.62496948242188,34.374080657958984,94.5041732788086,477.5422668457031,43.819725036621094,58.24827575683594,152.76800537109375,50.62934494018555,364.0070495605469,204.19381713867188,95.43108367919922,46.98764419555664,90.59190368652344,41.60675811767578,108.76111602783203,10.172761917114258,75.9800796508789,77.6528549194336,31.543642044067383,103.21652221679688,319.2030944824219,30.427082061767578,273.8136901855469,182.86068725585938,116.3584976196289,28.353595733642578,54.802032470703125,128.75230407714844,133.54971313476562,59.79783630371094,370.737548828125,437.496337890625,194.12965393066406,362.4869689941406,276.6411437988281,84.20966339111328,55.291690826416016,208.41773986816406,79.07754516601562,39.52814483642578,107.23118591308594,290.7458190917969,44.370262145996094,119.93352508544922,26.938501358032227,91.36418914794922,58.47312927246094,177.22470092773438,34.5727424621582,148.03802490234375,119.0106201171875,92.50242614746094,109.11246490478516,426.1612243652344,93.03852081298828,106.35990905761719,49.021610260009766,67.39002227783203,334.4761047363281,72.30149841308594,65.03050994873047,293.0335998535156,15.257306098937988,117.0377426147461,145.91258239746094,75.28076934814453,530.1588134765625,169.76370239257812,153.75,468.1203918457031,182.9707794189453,157.47366333007812,224.69735717773438,109.62278747558594,32.19725799560547,37.330711364746094,49.02678680419922,107.8221664428711,132.80186462402344
2023-04-27,166.7285919189453,139.3236846923828,105.70223999023438,268.9961242675781,73.173828125,190.11000061035156,85.68025207519531,49.905860900878906,87.44000244140625,225.6414337158203,109.81999969482422,206.0399932861328,27.327110290527344,44.27799987792969,2610.89453125,630.2037353515625,61.789154052734375,326.2300109863281,43.46657180786133,208.0653533935547,193.36376953125,241.71060180664062,37.90373611450195,95.21906280517578,483.92352294921875,43.838558197021484,59.254241943359375,153.66078186035156,51.739009857177734,361.3251953125,203.2715606689453,98.71056365966797,47.809791564941406,91.62355041503906,43.717796325683594,108.93038177490234,10.234469413757324,77.4410629272461,77.47667694091797,32.033145904541016,107.07806396484375,323.9832458496094,30.6956729888916,279.3836364746094,190.2460479736328,117.39402770996094,29.144180297851562,56.791709899902344,130.48512268066406,136.12567138671875,59.92015838623047,384.61053466796875,440.6996765136719,197.73574829101562,369.3165283203125,281.3766174316406,85.52938842773438,56.59610366821289,237.44093322753906,80.92924499511719,39.95144271850586,108.86663818359375,300.0577392578125,45.42423629760742,121.73485565185547,27.208328247070312,92.66089630126953,58.78364562988281,178.30567932128906,34.67119216918945,149.84805297851562,119.16886901855469,91.07674407958984,108.8830795288086,447.84246826171875,94.6672592163086,107.58123016357422,50.11635971069336,68.2441177368164,349.7308654785156,73.12603759765625,66.28790283203125,292.4648132324219,15.620997428894043,118.19644165039062,148.44692993164062,76.7191390991211,539.9937744140625,173.2626190185547,160.19000244140625,475.4094543457031,184.919921875,162.20962524414062,225.54434204101562,107.74311065673828,33.82805252075195,37.51992416381836,49.17947006225586,109.11099243164062,134.5243377685547
2023-04-28,167.98590087890625,141.4293670654297,106.63860321044922,273.72271728515625,73.23946380615234,194.7899932861328,85.32019805908203,50.767303466796875,89.37000274658203,225.07815551757812,105.44999694824219,206.77999877929688,27.696008682250977,45.110572814941406,2657.257568359375,638.3062133789062,61.02147674560547,328.54998779296875,43.98046875,212.40469360351562,195.82174682617188,244.56866455078125,38.93909454345703,96.78047180175781,485.8060607910156,44.48822784423828,59.69374465942383,155.1610565185547,51.549560546875,367.3205261230469,208.09378051757812,101.24920654296875,48.614070892333984,91.08008575439453,44.552616119384766,112.34385681152344,10.472480773925781,78.15974426269531,76.23407745361328,32.3464241027832,106.8292465209961,325.7282409667969,31.41510009765625,285.66650390625,191.4241943359375,116.87626647949219,30.315410614013672,57.241294860839844,131.6181182861328,134.74005126953125,60.36240768432617,390.0395202636719,440.1784973144531,200.9261016845703,375.6023864746094,282.3599853515625,85.12690734863281,57.55329132080078,239.19268798828125,81.61306762695312,40.222354888916016,109.15969848632812,302.44970703125,44.605533599853516,122.72269439697266,27.730989456176758,92.3488998413086,59.70547103881836,179.43368530273438,34.80543899536133,149.76185607910156,121.24468994140625,92.25083923339844,111.6357421875,449.6220703125,95.15303039550781,109.05062866210938,50.610450744628906,68.28125,356.6156921386719,72.84495544433594,67.30313873291016,293.8672180175781,15.674221992492676,119.15066528320312,148.07147216796875,76.60250091552734,551.8075561523438,174.1181182861328,164.30999755859375,476.9797058105469,186.9836883544922,164.08030700683594,229.20803833007812,107.77130889892578,33.86294174194336,37.60506820678711,49.04627990722656,110.52123260498047,135.27487182617188
2023-05-01,167.89678955078125,143.85330200195312,107.25639343261719,272.8730773925781,72.9768295288086,196.47000122070312,85.53253936767578,50.815155029296875,89.69000244140625,224.2895050048828,102.05000305175781,203.8699951171875,27.468992233276367,44.82674026489258,2661.986083984375,630.4796142578125,62.51114273071289,330.1700134277344,44.148658752441406,210.91940307617188,196.3852081298828,246.12319946289062,39.193233489990234,96.44185638427734,476.50927734375,44.57296371459961,60.02580261230469,153.9276885986328,51.53151321411133,371.3044738769531,212.32754516601562,100.96273803710938,48.354915618896484,91.27351379394531,43.81375503540039,111.56336212158203,10.63115406036377,79.905029296875,75.5014877319336,32.77718734741211,106.6899185180664,323.00628662109375,31.223251342773438,282.9670715332031,192.03726196289062,116.58039093017578,29.573631286621094,57.02128219604492,134.43634033203125,135.63279724121094,60.503562927246094,399.84320068359375,444.8982238769531,201.30316162109375,375.4343566894531,284.10711669921875,84.87419891357422,57.48759841918945,242.0392608642578,81.32877349853516,40.45094299316406,109.9821548461914,300.7762756347656,44.16324234008789,123.88483428955078,28.8912353515625,92.49516296386719,59.35614776611328,180.17625427246094,35.09183120727539,149.94383239746094,113.5650863647461,91.6917495727539,110.71818542480469,453.428466796875,95.56260681152344,109.3082504272461,50.19386672973633,68.78256225585938,356.6845703125,73.29937744140625,66.62319946289062,294.1025695800781,15.52342414855957,119.95883178710938,147.4801483154297,76.11656951904297,545.443359375,174.7140655517578,161.8300018310547,480.4789123535156,189.783203125,166.26124572753906,228.9913787841797,108.466796875,33.75828552246094,38.21052551269531,49.24769973754883,107.09369659423828,136.8625946044922
2023-05-02,166.85726928710938,141.89732360839844,107.63288116455078,270.255859375,70.83818054199219,192.4199981689453,84.26779174804688,49.704864501953125,89.91000366210938,221.53868103027344,103.62999725341797,203.25,26.636598587036133,44.476680755615234,2686.67626953125,619.5335693359375,62.23696517944336,325.8599853515625,42.98070526123047,208.8613739013672,194.79193115234375,241.79747009277344,38.77908706665039,92.7828369140625,477.68707275390625,43.650245666503906,59.224937438964844,147.3008270263672,50.09707260131836,372.93695068359375,213.2585906982422,99.37238311767578,48.06001281738281,89.90106964111328,43.29559326171875,104.95269012451172,10.401958465576172,80.1656494140625,74.59272766113281,32.38558578491211,104.81886291503906,316.1776123046875,28.642898559570312,279.7162780761719,189.9107666015625,115.72054290771484,29.056337356567383,57.289119720458984,132.26553344726562,135.6606903076172,60.23067855834961,398.2569274902344,434.9090270996094,199.12789916992188,371.6489562988281,284.5749206542969,84.45301818847656,55.77029037475586,238.1177520751953,79.12364959716797,39.9429817199707,111.44744110107422,300.6286315917969,45.22661590576172,123.24566650390625,28.191692352294922,92.42691040039062,58.25965881347656,180.71206665039062,34.95758819580078,149.8097381591797,110.9028091430664,88.27194213867188,110.97625732421875,455.4947509765625,94.17198181152344,109.21282196044922,48.53720474243164,67.90990447998047,350.16363525390625,71.7721176147461,65.46826934814453,288.2183532714844,15.141988754272461,119.40382385253906,146.166015625,76.03882598876953,540.789306640625,173.53176879882812,160.30999755859375,478.2397766113281,187.33724975585938,162.28265380859375,223.54505920410156,104.11532592773438,32.851318359375,36.74417495727539,49.114498138427734,102.82564544677734,137.50730895996094
2023-05-03,165.77818298339844,139.67930603027344,107.88386535644531,268.7324523925781,70.36917114257812,193.6999969482422,83.8892822265625,49.14971160888672,81.62000274658203,215.28599548339844,103.6500015258789,200.92999267578125,26.352827072143555,43.99416732788086,2617.591552734375,610.927001953125,60.902652740478516,323.2200012207031,42.672359466552734,209.3370361328125,192.1493377685547,237.52969360351562,38.487300872802734,90.3842544555664,473.1014404296875,43.273624420166016,58.599876403808594,144.34634399414062,50.304569244384766,371.4016418457031,215.70042419433594,99.62921905517578,47.36297607421875,89.6523666381836,42.95974349975586,104.39787292480469,10.393142700195312,80.37097930908203,73.67469787597656,31.79817771911621,104.908447265625,311.7010498046875,27.961835861206055,278.5757141113281,189.6234130859375,114.13951110839844,29.915239334106445,56.41864776611328,129.46636962890625,135.3817138671875,59.89193344116211,424.8500671386719,429.3931884765625,198.48980712890625,370.5321350097656,281.8539733886719,84.88356018066406,55.09463119506836,235.91812133789062,79.00839233398438,39.39268112182617,111.75940704345703,299.6344299316406,44.69021987915039,122.74205780029297,27.783958435058594,92.40740203857422,57.22138595581055,180.646240234375,34.41165542602539,149.61822509765625,108.58497619628906,89.40876770019531,107.84127044677734,451.24346923828125,92.5432357788086,99.1941909790039,46.531776428222656,68.0770034790039,344.21319580078125,71.5003890991211,64.19224548339844,281.5986022949219,15.159728050231934,118.21591186523438,145.08660888671875,75.65007019042969,547.3524780273438,172.20521545410156,160.61000061035156,474.41107177734375,186.6302032470703,160.44847106933594,222.56019592285156,100.61914825439453,33.121665954589844,36.56442642211914,48.93257522583008,100.79901885986328,132.12828063964844
2023-05-04,164.1347198486328,137.91050720214844,107.01507568359375,260.2558288574219,69.6187744140625,193.02999877929688,84.41548919677734,47.74270248413086,86.61000061035156,217.7082061767578,104.0,197.0500030517578,25.529891967773438,42.8493766784668,2575.412841796875,600.703857421875,61.06716537475586,320.0,41.952903747558594,204.2307891845703,189.90513610839844,235.2992401123047,37.85667037963867,91.578857421875,474.3591003417969,43.02882385253906,55.55268478393555,143.78489685058594,51.03532409667969,363.01593017578125,212.8545379638672,96.26082611083984,47.68468475341797,90.3708267211914,42.585514068603516,104.67057800292969,10.190393447875977,78.43614196777344,72.81230163574219,31.02476692199707,104.1918716430664,304.692138671875,27.837139129638672,271.60845947265625,187.95668029785156,113.32586669921875,30.61595916748047,55.969051361083984,127.69548797607422,134.29367065429688,59.95779800415039,422.1405334472656,428.312744140625,196.06321716308594,371.7379455566406,281.7966613769531,83.55448150634766,50.777889251708984,232.42457580566406,78.24773406982422,39.054046630859375,110.95586395263672,300.6286315917969,46.49702453613281,119.76890563964844,27.544109344482422,92.59264373779297,56.95939254760742,181.77423095703125,34.214759826660156,148.92868041992188,105.7830810546875,86.01692199707031,101.86760711669922,448.33685302734375,91.36215209960938,99.91934967041016,45.892364501953125,68.93110656738281,341.7936706542969,71.90797424316406,62.2735710144043,279.1370849609375,15.0000581741333,116.19063568115234,143.17173767089844,74.90174102783203,542.5991821289062,172.1956329345703,161.1999969482422,472.3173828125,188.28317260742188,158.1306610107422,222.1859588623047,98.03457641601562,32.57225799560547,35.010318756103516,49.06953430175781,99.03390502929688,131.1756591796875
2023-05-05,171.83706665039062,138.5375518798828,107.40120697021484,259.42572021484375,71.25089263916016,194.94000244140625,85.03401947021484,51.48516845703125,89.83999633789062,222.06446838378906,105.66000366210938,198.33999633789062,26.210939407348633,43.568416595458984,2541.51318359375,612.8956298828125,62.273521423339844,323.8800048828125,43.279701232910156,208.80311584472656,193.2666015625,251.76214599609375,38.05433654785156,94.41011810302734,482.794921875,43.54667663574219,56.890708923339844,147.45729064941406,50.9631462097168,370.30364990234375,212.95115661621094,99.29336547851562,48.623008728027344,91.52223205566406,43.784969329833984,107.35997009277344,10.569446563720703,79.16268920898438,73.95288848876953,32.561805725097656,105.06768035888672,310.1550598144531,28.66208267211914,275.2868957519531,190.06402587890625,114.32441711425781,30.370952606201172,59.393585205078125,130.1899871826172,135.00973510742188,60.240081787109375,421.5197448730469,431.7341003417969,198.97320556640625,380.17840576171875,283.1715087890625,84.29390716552734,51.294029235839844,231.68804931640625,79.40792846679688,39.52814483642578,111.24890899658203,305.7865905761719,45.84770584106445,122.59678649902344,28.661386489868164,94.54257202148438,58.890384674072266,182.61082458496094,34.44744873046875,149.42666625976562,108.14747619628906,87.06988525390625,103.97034454345703,452.9241638183594,91.99079132080078,102.29519653320312,47.704036712646484,69.57168579101562,348.36383056640625,72.5779037475586,63.801063537597656,279.2154846191406,15.195209503173828,119.7056655883789,146.71044921875,76.29150390625,543.3351440429688,175.23313903808594,170.05999755859375,479.10247802734375,192.26742553710938,160.36634826660156,228.27243041992188,100.600341796875,32.9908561706543,36.17351531982422,49.49347686767578,101.49946594238281,132.30149841308594
2023-05-08,171.7677764892578,137.99473571777344,107.05368041992188,258.6152038574219,70.72563171386719,191.99000549316406,85.06170654296875,51.446876525878906,95.04000091552734,220.27125549316406,105.83000183105469,197.25999450683594,26.19202423095703,43.15212631225586,2610.92431640625,611.6213989257812,62.52027893066406,326.1400146484375,43.31707763671875,208.51190185546875,193.975830078125,255.57620239257812,38.20492935180664,94.90866088867188,482.794921875,43.631412506103516,56.24611282348633,146.87745666503906,50.972171783447266,369.4874267578125,210.14035034179688,101.71347045898438,48.39065933227539,91.09851837158203,44.341514587402344,107.53865814208984,10.595892906188965,79.69971466064453,72.8772201538086,32.95341110229492,107.25720977783203,309.67144775390625,28.729230880737305,273.6805419921875,188.6559295654297,114.09327697753906,30.15534782409668,60.350162506103516,130.5041961669922,134.6005859375,60.14598846435547,426.3575439453125,427.3934020996094,197.27166748046875,381.0185546875,283.2574157714844,84.41558074951172,50.867679595947266,232.17576599121094,78.63191223144531,39.46041488647461,111.91065979003906,303.81787109375,45.443058013916016,122.87763977050781,29.132078170776367,94.36708068847656,57.21168518066406,181.7460479736328,34.60854721069336,148.7275848388672,108.90147399902344,87.5544204711914,103.5211181640625,453.052734375,91.00020599365234,102.25701904296875,46.144256591796875,69.22817993164062,349.3375244140625,72.58259582519531,64.33197784423828,282.706787109375,15.186344146728516,119.41356658935547,146.89817810058594,76.15545654296875,539.5562744140625,175.49266052246094,171.7899932861328,477.493408203125,191.03488159179688,159.1344451904297,228.71560668945312,100.91988372802734,32.9908561706543,36.5930290222168,49.80327606201172,101.90105438232422,131.37770080566406
2023-05-09,170.0550537109375,137.41448974609375,106.42623138427734,257.3066101074219,70.36917114257812,192.72999572753906,84.86608123779297,50.824729919433594,95.05999755859375,220.09288024902344,106.62000274658203,201.8800048828125,26.16364860534668,40.75846862792969,2606.413818359375,604.42236328125,62.14558029174805,324.8699951171875,43.466575622558594,207.24990844726562,195.74398803710938,253.74154663085938,37.29192352294922,95.5012435913086,484.468505859375,43.75381851196289,55.76755142211914,146.45407104492188,50.972171783447266,370.64373779296875,206.556640625,100.93311309814453,47.96171188354492,90.31556701660156,43.95768356323242,106.98385620117188,10.454848289489746,79.76288604736328,73.07196044921875,32.581390380859375,106.8392105102539,308.0211181640625,28.873117446899414,276.1994323730469,188.82835388183594,113.55907440185547,29.498729705810547,60.24493408203125,129.87579345703125,133.83799743652344,59.64727783203125,422.08135986328125,428.4170227050781,200.2397003173828,378.47845458984375,283.228759765625,83.86335754394531,50.01499938964844,232.27528381347656,77.44866943359375,39.31649398803711,111.01258850097656,302.1937255859375,45.311309814453125,121.15380096435547,28.55245590209961,93.73336029052734,57.21168518066406,182.48863220214844,34.43850326538086,147.2048797607422,107.7006607055664,87.57307434082031,101.09342193603516,452.36065673828125,91.69551849365234,101.81812286376953,46.444580078125,69.33959197998047,349.4260559082031,72.9480209350586,64.24813079833984,278.17596435546875,15.097635269165039,117.96276092529297,147.76173400878906,76.37897491455078,531.6802978515625,176.62692260742188,169.14999389648438,475.32220458984375,191.65591430664062,157.87515258789062,229.7300262451172,101.8785171508789,32.76411056518555,36.74557876586914,49.888065338134766,101.92908477783203,132.4169464111328
2023-05-10,171.82716369628906,137.03077697753906,106.8509750366211,262.58984375,70.01272583007812,196.32000732421875,85.44367218017578,50.3557243347168,97.0199966430664,219.79244995117188,110.19000244140625,200.83999633789062,25.842041015625,41.47751235961914,2617.3046875,598.3455200195312,62.5933837890625,322.989990234375,43.326412200927734,206.9392547607422,194.76278686523438,254.37884521484375,37.517822265625,94.5041732788086,483.3753662109375,43.979793548583984,56.22657775878906,144.58566284179688,50.83684158325195,369.62347412109375,205.0370635986328,99.90579986572266,47.765113830566406,91.319580078125,43.967288970947266,105.46988677978516,10.481294631958008,78.60987854003906,72.43211364746094,32.38558578491211,111.21826934814453,305.91558837890625,28.355125427246094,274.7261047363281,189.0294952392578,114.35567474365234,29.371328353881836,59.59446334838867,129.9424285888672,133.3637237548828,59.750789642333984,429.5105285644531,429.46893310546875,197.53271484375,378.0830993652344,283.142822265625,83.68551635742188,49.09598159790039,231.98666381835938,77.5254898071289,38.893184661865234,111.45689392089844,307.4205627441406,44.991355895996094,119.61395263671875,28.866252899169922,95.07880401611328,55.164249420166016,182.61082458496094,34.277408599853516,147.51129150390625,106.09027862548828,87.80602264404297,101.75291442871094,454.0908203125,91.72409057617188,102.06620788574219,46.06675338745117,70.24009704589844,356.22235107421875,72.89179229736328,63.801063537597656,280.08837890625,15.115378379821777,117.41748809814453,148.05271911621094,76.10862731933594,530.5267944335938,176.05978393554688,168.5399932861328,475.0217590332031,190.194091796875,156.56114196777344,227.77015686035156,104.33150482177734,32.81644058227539,36.497684478759766,49.74783706665039,100.62156677246094,132.5420379638672
2023-05-11,172.01527404785156,137.18984985351562,106.2331771850586,265.8905944824219,70.25660705566406,193.10000610351562,84.47483825683594,50.54716110229492,97.0999984741211,218.08377075195312,112.18000030517578,201.83999633789062,25.908254623413086,41.04230499267578,2627.849609375,610.5562744140625,63.132591247558594,322.6400146484375,43.00873565673828,203.89100646972656,195.65658569335938,251.04762268066406,37.997859954833984,93.95862579345703,485.53265380859375,43.659664154052734,55.50385284423828,143.78489685058594,50.03392791748047,362.23858642578125,202.73573303222656,91.18355560302734,46.77317428588867,90.57049560546875,43.92890167236328,103.93712615966797,10.463665008544922,78.58619689941406,72.9792251586914,32.42474365234375,116.01533508300781,304.1800537109375,27.3287410736084,273.4524841308594,186.78591918945312,113.30603790283203,28.283498764038086,59.36488723754883,129.53305053710938,133.61480712890625,60.089534759521484,429.14593505859375,427.1375427246094,196.54656982421875,378.9232177734375,281.44342041015625,83.32048034667969,48.5369987487793,234.68392944335938,77.43329620361328,38.66459655761719,111.12602233886719,305.2550048828125,43.17513656616211,118.3646469116211,28.559452056884766,95.00080871582031,56.21222686767578,183.61659240722656,33.99696350097656,147.85606384277344,104.90806579589844,87.03262329101562,99.45903015136719,453.2603454589844,91.00020599365234,101.28947448730469,46.485538482666016,69.30245971679688,354.36346435546875,71.90328216552734,63.083892822265625,279.61761474609375,15.044408798217773,116.90143585205078,149.12277221679688,76.18669891357422,526.8374633789062,175.72335815429688,172.0800018310547,473.7519836425781,189.2577362060547,155.33834838867188,227.95762634277344,104.00255584716797,32.7902717590332,36.54535675048828,49.933719635009766,98.80040740966797,132.15711975097656
2023-05-12,171.08335876464844,137.7139434814453,106.65789794921875,270.6953430175781,70.70687103271484,194.4499969482422,85.38778686523438,50.240867614746094,95.26000213623047,218.70339965820312,110.26000213623047,200.6999969482422,25.624481201171875,40.181339263916016,2602.367919921875,613.4852905273438,62.200408935546875,322.489990234375,42.46680450439453,203.41534423828125,194.56845092773438,247.73573303222656,37.847259521484375,93.52592468261719,487.6416015625,43.979793548583984,55.689414978027344,144.1530303955078,49.79033660888672,363.3948974609375,199.6878204345703,90.8674545288086,46.746360778808594,90.68215942382812,43.09407424926758,103.83367919921875,10.287361145019531,78.0254898071289,72.48773956298828,31.719860076904297,116.95086669921875,303.02288818359375,27.44384765625,276.0948486328125,186.4392547607422,115.1241683959961,28.3717041015625,59.33618927001953,127.67646026611328,134.516845703125,60.324771881103516,429.15582275390625,427.2323303222656,196.50790405273438,377.4703369140625,282.73236083984375,83.189453125,47.58008575439453,232.7132110595703,77.04144287109375,38.66459655761719,110.73843383789062,304.1328430175781,43.23159408569336,116.41804504394531,28.32160758972168,95.40054321289062,56.36748123168945,184.3497772216797,33.78888702392578,149.35963439941406,103.86551666259766,86.8648910522461,99.03848266601562,456.4735412597656,91.42882537841797,101.75933837890625,47.66399002075195,68.74017333984375,353.4290466308594,71.81427764892578,61.97550964355469,279.9608154296875,15.106505393981934,117.29090881347656,148.29676818847656,77.0943832397461,521.7261352539062,175.03126525878906,167.97999572753906,476.1461181640625,190.127197265625,155.2370147705078,228.32276916503906,103.87097930908203,32.781551361083984,35.744468688964844,49.917423248291016,98.79106140136719,133.28298950195312
